81715	-1	Elytrigia repens	(C. Linnaeus) N.A. Desvaux ex S.A. Nevski 1934	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Elytrigia	\N	repens	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Kweek	\N	\N	Aquo, last modified 2008-11-25
81716	-1	Eragrostis minor	N.T. Host 1809	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Eragrostis	\N	minor	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Klein liefdegras	\N	\N	Aquo, last modified 2009-12-17
81717	-1	Eragrostis pilosa	(C. Linnaeus) A.M.F.J. Palisot de Beauvois 1812	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Eragrostis	\N	pilosa	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Straatliefdegras	\N	\N	Aquo, last modified 2009-12-17
81718	-1	Festuca arenaria	P. Osbeck 1788	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Festuca	\N	arenaria	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Duinzwenkgras	\N	\N	Aquo, last modified 2008-11-25
81719	-1	Festuca arundinacea	J.C.D. Von Schreber 1771	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Festuca	\N	arundinacea	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Rietzwenkgras	\N	\N	Aquo, last modified 2008-11-25
81720	-1	Festuca filiformis	P.A. Pourret 1788	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Festuca	\N	filiformis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Fijn schapengras	\N	\N	Aquo, last modified 2009-12-17
81721	-1	Festuca gigantea	(C. Linnaeus) D. Villars 1787	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Festuca	\N	gigantea	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Reuzenzwenkgras	\N	\N	Aquo, last modified 2008-11-25
81722	-1	Festuca heterophylla	J.B.A.P. de M. De Lamarck 1779	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Festuca	\N	heterophylla	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Draadzwenkgras	\N	\N	Aquo, last modified 2008-11-25
81723	-1	Festuca lemanii	T. Bastard 1809	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Festuca	\N	lemanii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Groot schapengras	\N	\N	Aquo, last modified 2009-11-02
81724	-1	Festuca ovina	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Festuca	\N	ovina	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Genaald schapengras	\N	\N	Aquo, last modified 2008-11-25
81725	-1	Festuca ovina ssp. ovina	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Festuca	\N	ovina	ovina	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-11-02
81726	-1	Festuca pratensis	W. Hudson 1762	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Festuca	\N	pratensis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Beemdlangbloem	\N	\N	Aquo, last modified 2008-11-25
81727	-1	Festuca rubra	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Festuca	\N	rubra	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Rood zwenkgras	\N	\N	Aquo, last modified 2008-11-25
81728	-1	Festuca rubra ssp. commutata	(J.F.A.G.P. Gaudin) I. Markgraf-Dannenberg 1968	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Festuca	\N	rubra	commutata	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-11-02
81729	-1	Festuca rubra ssp. rubra	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Festuca	\N	rubra	rubra	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-11-02
81730	-1	Glyceria declinata	L.A. De Brébisson 1859	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Glyceria	\N	declinata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Getand vlotgras	\N	\N	Aquo, last modified 2008-11-25
81731	-1	Glyceria fluitans	(C. Linnaeus) R. Brown 1810	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Glyceria	\N	fluitans	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Mannagras	\N	\N	Aquo, last modified 2008-11-25
81732	-1	Glyceria maxima	(C.J. Hartman) O.R. Holmberg 1919	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Glyceria	\N	maxima	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Liesgras	\N	\N	Aquo, last modified 2008-11-25
81733	-1	Glyceria notata	F.F. Chevallier 1827	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Glyceria	\N	notata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Stomp vlotgras	\N	\N	Aquo, last modified 2008-11-25
81734	-1	Hierochloe odorata	(C. Linnaeus) A.M.F.J. Palisot de Beauvois 1812	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Hierochloe	\N	odorata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Veenreukgras	\N	\N	Aquo, last modified 2008-11-25
81735	-1	Holcus lanatus	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Holcus	\N	lanatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Gestreepte witbol	\N	\N	Aquo, last modified 2008-11-25
81736	-1	Holcus mollis	C. Linnaeus 1759	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Holcus	\N	mollis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Gladde witbol	\N	\N	Aquo, last modified 2008-11-25
81737	-1	Hordeum marinum	W. Hudson 1778	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Hordeum	\N	marinum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Zeegerst	\N	\N	Aquo, last modified 2008-11-25
81738	-1	Hordeum murinum	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Hordeum	\N	murinum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Kruipertje	\N	\N	Aquo, last modified 2008-11-25
81739	-1	Hordeum secalinum	J.C.D. Von Schreber 1771	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Hordeum	\N	secalinum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Veldgerst	\N	\N	Aquo, last modified 2008-11-25
81740	-1	Hordeum vulgare	C. Linaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Hordeum	\N	vulgare	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Gerst	\N	\N	Aquo, last modified 2011-08-30
81741	-1	Koeleria macrantha	(C.F. Von Ledebour) J.A. Schultes 1824	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Koeleria	\N	macrantha	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Smal fakkelgras	\N	\N	Aquo, last modified 2008-11-25
81742	-1	Leersia oryzoides	(C. Linnaeus) O. Swartz 1788	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Leersia	\N	oryzoides	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Rijstgras	\N	\N	Aquo, last modified 2008-11-25
81743	-1	Lolium multiflorum	J.B.A.P. de M. De Lamarck 1779	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Lolium	\N	multiflorum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Italiaans raaigras	\N	\N	Aquo, last modified 2008-11-25
81744	-1	Lolium perenne	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Lolium	\N	perenne	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Engels raaigras	\N	\N	Aquo, last modified 2008-11-25
81745	-1	Melica uniflora	A.J. Retzius 1779	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Melica	\N	uniflora	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Eenbloemig parelgras	\N	\N	Aquo, last modified 2009-12-17
81746	-1	Molinia caerulea	(C. Linnaeus) C. Moench 1794	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Molinia	\N	caerulea	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Pijpenstrootje	\N	\N	Aquo, last modified 2008-11-25
81747	-1	Parapholis strigosa	(B.C.J. Dumortier) C.E. Hubbard 1946	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Parapholis	\N	strigosa	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Dunstaart	\N	\N	Aquo, last modified 2008-11-25
81748	-1	Phalaris arundinacea	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Phalaris	\N	arundinacea	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Rietgras	\N	\N	Aquo, last modified 2008-11-25
81749	-1	Phalaris canariensis	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Phalaris	\N	canariensis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Kanariezaad	\N	\N	Aquo, last modified 2008-11-25
81750	-1	Phleum pratense	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Phleum	\N	pratense	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
81751	-1	Phleum pratense ssp. pratense	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Phleum	\N	pratense	pratense	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Timoteegras	\N	\N	Aquo, last modified 2008-11-25
81752	-1	Phleum pratense ssp. serotinum	(Jordan) E.-L. Berher in L. Louis 1887	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Phleum	\N	pratense	serotinum	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Klein timoteegras	\N	\N	Aquo, last modified 2008-11-25
81753	-1	Phragmites australis	(A.J. Cavanilles) E.G. Von Steudel 1841	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Phragmites	\N	australis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Riet	\N	\N	Aquo, last modified 2008-11-25
81754	-1	Poa angustifolia	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Poa	\N	angustifolia	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Smal beemdgras	\N	\N	Aquo, last modified 2008-11-25
81755	-1	Poa annua	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Poa	\N	annua	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Straatgras	\N	\N	Aquo, last modified 2008-11-25
81756	-1	Poa compressa	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Poa	\N	compressa	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Plat beemdgras	\N	\N	Aquo, last modified 2008-11-25
81757	-1	Poa nemoralis	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Poa	\N	nemoralis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Schaduwgras	\N	\N	Aquo, last modified 2008-11-25
81758	-1	Poa palustris	C. Linnaeus 1759	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Poa	\N	palustris	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Moerasbeemdgras	\N	\N	Aquo, last modified 2008-11-25
81759	-1	Poa pratensis [1]	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Poa	\N	pratensis [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Veldbeemdgras	\N	\N	Aquo, last modified 2011-09-07
81760	-1	Poa pratensis [2]	C. Linnaeus 1753 s.l.	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Poa	\N	pratensis [2]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-11-02
81761	-1	Poa trivialis	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Poa	\N	trivialis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Ruw beemdgras	\N	\N	Aquo, last modified 2008-11-25
81762	-1	Polypogon monspeliensis	(C. Linnaeus) R.L. Desfontaines 1798	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Polypogon	\N	monspeliensis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Baardgras	\N	\N	Aquo, last modified 2008-11-25
81763	-1	Pseudosasa japonica	(P.F. Von Siebold et J.G. Zuccarini ex E.G. Von Steudel) T. Makino ex T. Nakai 1925	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Pseudosasa	\N	japonica	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Japanse bamboe	\N	\N	Aquo, last modified 2008-11-25
81764	-1	Puccinellia distans	(N.J. Von Jacquin) P. Parlatore 1850	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Puccinellia	\N	distans	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
81765	-1	Puccinellia distans ssp. borealis	(O.R. Holmberg) W.E. Hughes 1978	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Puccinellia	\N	distans	borealis	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Bleek kweldergras	\N	\N	Aquo, last modified 2008-11-25
81766	-1	Puccinellia distans ssp. distans	(N.J. Von Jacquin) P. Parlatore 1850	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Puccinellia	\N	distans	distans	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Stomp kweldergras	\N	\N	Aquo, last modified 2008-11-25
81767	-1	Puccinellia fasciculata	(J. Torrey) E.P. Bicknell 1907	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Puccinellia	\N	fasciculata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Blauw kweldergras	\N	\N	Aquo, last modified 2008-11-25
81768	-1	Puccinellia maritima	(W. Hudson) P. Parlatore 1850	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Puccinellia	\N	maritima	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Gewoon kweldergras	\N	\N	Aquo, last modified 2008-11-25
81769	-1	Puccinellia rupestris	(W. Withering) M.L. Fernald et C.A. Weatherby 1916	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Puccinellia	\N	rupestris	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Dichtbloemig kweldergras	\N	\N	Aquo, last modified 2008-11-25
81770	-1	Setaria verticillata	(C. Linnaeus) A.M.F.J. Palisot de Beauvois 1812	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Setaria	\N	verticillata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Kransnaaldaar	\N	\N	Aquo, last modified 2009-12-17
81771	-1	Trisetum flavescens	(C. Linnaeus) A.M.F.J. Palisot de Beauvois 1812	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Trisetum	\N	flavescens	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Goudhaver	\N	\N	Aquo, last modified 2008-11-25
81772	-1	Triticum aestivum	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Triticum	\N	aestivum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Tarwe	\N	\N	Aquo, last modified 2008-11-25
81773	-1	Vulpia myuros	(C. Linnaeus) C.C. Gmelin 1805	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Poaceae	Vulpia	\N	myuros	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Gewoon langbaardgras	\N	\N	Aquo, last modified 2008-11-25
81774	-1	Sparganium angustifolium	A. Michaux 1803	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Sparganiaceae	Sparganium	\N	angustifolium	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Drijvende egelskop	\N	\N	Aquo, last modified 2008-11-25
81775	-1	Sparganium emersum	A. Rehmann 1871	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Sparganiaceae	Sparganium	\N	emersum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Kleine egelskop	\N	\N	Aquo, last modified 2008-11-25
81776	-1	Sparganium erectum	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Sparganiaceae	Sparganium	\N	erectum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Grote egelskop	\N	\N	Aquo, last modified 2008-11-25
81777	-1	Sparganium natans	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Sparganiaceae	Sparganium	\N	natans	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Kleinste egelskop	\N	\N	Aquo, last modified 2008-11-25
81778	-1	Typha angustifolia	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Typhaceae	Typha	\N	angustifolia	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Kleine lisdodde	\N	\N	Aquo, last modified 2008-11-25
81779	-1	Typha latifolia	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Poales	Typhaceae	Typha	\N	latifolia	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Grote lisdodde	\N	\N	Aquo, last modified 2008-11-25
81780	-1	Platanus hispanica	O. Von Münchhausen 1770	accepted	\N	Plantae	Streptophyta	Spermatopsida	Proteales	Platanaceae	Platanus	\N	hispanica	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Plataan	\N	\N	Aquo, last modified 2008-11-25
81781	-1	Ceratocapnos claviculata	(C. Linnaeus) M. Lidén 1984	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Papaveraceae	Ceratocapnos	\N	claviculata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Rankende helmbloem	\N	\N	Aquo, last modified 2008-11-25
81782	-1	Chelidonium majus	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Papaveraceae	Chelidonium	\N	majus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Stinkende gouwe	\N	\N	Aquo, last modified 2008-11-25
81783	-1	Corydalis solida	(C. Linnaeus) J.P. de Clairville 1811	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Papaveraceae	Corydalis	\N	solida	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Vingerhelmbloem	\N	\N	Aquo, last modified 2009-12-17
81784	-1	Fumaria officinalis	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Papaveraceae	Fumaria	\N	officinalis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Gewone duivekervel	\N	\N	Aquo, last modified 2008-11-25
81785	-1	Papaver argemone	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Papaveraceae	Papaver	\N	argemone	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Ruige klaproos	\N	\N	Aquo, last modified 2013-09-04
81786	-1	Papaver dubium	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Papaveraceae	Papaver	\N	dubium	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Bleke klaproos	\N	\N	Aquo, last modified 2008-11-25
81787	-1	Papaver rhoeas	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Papaveraceae	Papaver	\N	rhoeas	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Grote klaproos	\N	\N	Aquo, last modified 2008-11-25
81788	-1	Papaver somniferum	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Papaveraceae	Papaver	\N	somniferum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Slaapbol	\N	\N	Aquo, last modified 2009-11-02
81789	-1	Pseudofumaria lutea	(C. Linnaeus) M.B. Borkhausen 1797	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Papaveraceae	Pseudofumaria	\N	lutea	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Gele helmbloem	\N	\N	Aquo, last modified 2008-11-25
81790	-1	Aconitum vulparia	H.G.L. Reichenbach 1819	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Aconitum	\N	vulparia	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Gele monnikskap	\N	\N	Aquo, last modified 2008-11-25
81791	-1	Actaea spicata	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Actaea	\N	spicata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Christoffelkruid	\N	\N	Aquo, last modified 2009-12-17
81792	-1	Anemone nemorosa	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Anemone	\N	nemorosa	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Bosanemoon	\N	\N	Aquo, last modified 2009-12-17
81793	-1	Aquilegia vulgaris	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Aquilegia	\N	vulgaris	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Wilde akelei	\N	\N	Aquo, last modified 2009-12-17
81794	-1	Caltha palustris	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Caltha	\N	palustris	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Dotterbloem	\N	\N	Aquo, last modified 2008-11-25
81795	-1	Caltha palustris ssp. araneosa	(C.G.G.J. Van Steenis) R. Van der Meijden 0000	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Caltha	\N	palustris	araneosa	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Spindotterbloem	\N	\N	Aquo, last modified 2008-11-25
81796	-1	Caltha palustris ssp. palustris	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Caltha	\N	palustris	palustris	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Gewone dotterbloem	\N	\N	Aquo, last modified 2008-11-25
81797	-1	Clematis vitalba	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Clematis	\N	vitalba	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Bosrank	\N	\N	Aquo, last modified 2008-11-25
81798	-1	Clematis viticella	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Clematis	\N	viticella	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Italiaanse clematis	\N	\N	Aquo, last modified 2009-12-17
81799	-1	Ficaria verna	W. Hudson 1762	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Ficaria	\N	verna	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Speenkruid	\N	\N	Aquo, last modified 2008-11-25
81800	-1	Ficaria verna ssp. verna	W. Hudson 1762	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Ficaria	\N	verna	verna	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Gewoon speenkruid	\N	\N	Aquo, last modified 2008-11-25
81801	-1	Myosurus minimus	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Myosurus	\N	minimus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Muizestaart	\N	\N	Aquo, last modified 2008-11-25
81802	-1	Ranunculus acris	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Ranunculus	\N	acris	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Scherpe boterbloem	\N	\N	Aquo, last modified 2008-11-25
81803	-1	Ranunculus aquatilis	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Ranunculus	\N	aquatilis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Fijne waterranonkel	\N	\N	Aquo, last modified 2008-11-25
81804	-1	Ranunculus arvensis	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Ranunculus	\N	arvensis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Akkerboterbloem	\N	\N	Aquo, last modified 2008-11-25
81805	-1	Ranunculus auricomus	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Ranunculus	\N	auricomus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Gulden boterbloem	\N	\N	Aquo, last modified 2008-11-25
81806	-1	Ranunculus baudotii	D.A. Godron 1840	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Ranunculus	\N	baudotii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Zilte waterranonkel	\N	\N	Aquo, last modified 2008-11-25
81807	-1	Ranunculus bulbosus	C. Linnaeus 1753	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Ranunculus	\N	bulbosus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Knolboterbloem	\N	\N	Aquo, last modified 2008-11-25
81808	-1	Ranunculus circinatus	J. Sibthorp1794	accepted	\N	Plantae	Streptophyta	Spermatopsida	Ranunuculales	Ranunculaceae	Ranunculus	\N	circinatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	Stijve waterranonkel	\N	\N	Aquo, last modified 2008-11-25
